"rgn_name","rgn_id","year","status"
"Bulgaria",71,2004,0.573669201864428
"Bulgaria",71,2005,0.386190817741754
"Bulgaria",71,2006,0.239403942607106
"Bulgaria",71,2007,0.364563390457676
"Bulgaria",71,2008,0.547502269889949
"Bulgaria",71,2009,0.641229467863359
"Bulgaria",71,2010,0.660869886533557
"Cambodia",24,2000,0.240046229374115
"Cambodia",24,2001,0.264666162421882
"Cambodia",24,2002,0.363523085574243
"Cambodia",24,2003,0.365911471514144
"Cambodia",24,2004,0.303407837159526
"Cambodia",24,2005,0.274634327092319
"Cambodia",24,2006,0.176468742241846
"Cambodia",24,2007,0.0809105324278918
"Cambodia",24,2008,0.116221114984839
"Cambodia",24,2009,0.114130251325358
"Cambodia",24,2010,0.150643416013064
"Canada",218,1976,0.46
"Canada",218,1977,0.46
"Canada",218,1978,0.46
"Canada",218,1979,0.46
"Canada",218,1980,0.46
"Canada",218,1981,0.46
"Canada",218,1982,0.428226283332864
"Canada",218,1983,0.385795234247913
"Canada",218,1984,0.375288355943328
"Canada",218,1985,0.367979873025912
"Canada",218,1986,0.38032508138948
"Canada",218,1987,0.378950070288454
"Canada",218,1988,0.415925752261529
"Canada",218,1989,0.417820917278962
"Canada",218,1990,0.44863158440141
"Canada",218,1991,0.451532851817374
"Canada",218,1992,0.392906967244819
"Canada",218,1993,0.358743280659357
"Canada",218,1994,0.404779729330409
"Canada",218,1995,0.363074071061878
"Canada",218,1996,0.346364979491556
"Canada",218,1997,0.344600331732145
"Canada",218,1998,0.34707835020449
"Canada",218,1999,0.361672709395667
"Canada",218,2000,0.374363449102906
"Canada",218,2001,0.420882589667733
"Canada",218,2002,0.490938596491868
"Canada",218,2003,0.540153857565028
"Canada",218,2004,0.587828983197786
"Canada",218,2005,0.592316032068307
"Canada",218,2006,0.553460294808973
"Canada",218,2007,0.513453115306163
"Canada",218,2008,0.49416411252213
"Canada",218,2009,0.467071104244726
"Canada",218,2010,0.418977444080944
"Chile",224,1976,0.134353173179119
"Chile",224,1977,0.15185066555386
"Chile",224,1978,0.21858071474382
"Chile",224,1979,0.263550450610282
"Chile",224,1980,0.296434082898182
"Chile",224,1981,0.263671785146698
"Chile",224,1982,0.270446789993054
"Chile",224,1983,0.33
"Chile",224,1984,0.33
"Chile",224,1985,0.33
"Chile",224,1986,0.33
"Chile",224,1987,0.33
"Chile",224,1988,0.33
"Chile",224,1989,0.33
"Chile",224,1990,0.190109511049174
"Chile",224,1991,0.184604221621668
"Chile",224,1992,0.186127354202913
"Chile",224,1993,0.18262635425488
"Chile",224,1994,0.176664981757464
"Chile",224,1995,0.162473596102986
"Chile",224,1996,0.164970738894493
"Chile",224,1997,0.12840626237461
"Chile",224,1998,0.0857030199639312
"Chile",224,1999,0.0791355874484102
"Chile",224,2000,0.0896350784536974
"Chile",224,2001,0.068376787715043
"Chile",224,2002,0.0675614139130969
"Chile",224,2003,0.0767494268180769
"Chile",224,2004,0.0893092227579234
"Chile",224,2005,0.107197415414621
"Chile",224,2006,0.122917518611462
"Chile",224,2007,0.134769673097635
"Chile",224,2008,0.11949159568303
"Chile",224,2009,0.116141857889467
"Chile",224,2010,0.105181902541381
"China",209,1982,9.62055190400493e-05
"China",209,1983,0.000588923705619672
"China",209,1984,0.000479412088658625
"China",209,1985,0.000504142191594067
"China",209,1986,0.000327297810225121
"China",209,1987,0.000402731805744695
"China",209,1988,0.00145880774301873
"China",209,1989,0.00165996506440426
"China",209,1990,0.0173212018387638
"China",209,1991,0.0188000105943392
"China",209,1992,0.197885460591169
"China",209,1993,0.337130366899834
"China",209,1994,0.475902377219047
"China",209,1995,0.579132508300472
"China",209,1996,0.585179806893588
"China",209,1997,0.579393813517717
"China",209,1998,0.572527655537354
"China",209,1999,0.559993817769378
"China",209,2000,0.524809607363371
"China",209,2001,0.512243620090947
"China",209,2002,0.508586710745364
"China",209,2003,0.514902041471681
"China",209,2004,0.541869145107674
"China",209,2005,0.569908246511506
"China",209,2006,0.613398446620409
"China",209,2007,0.647732532822102
"China",209,2008,0.671324873834483
"China",209,2009,0.654832424362144
"China",209,2010,0.646818252426639
"Colombia",132,1976,0.413368373105081
"Colombia",132,1977,0.425134436915344
"Colombia",132,1978,0.44766927838145
"Colombia",132,1979,0.442567621518095
"Colombia",132,1980,0.357490712610358
"Colombia",132,1981,0.260890144294425
"Colombia",132,1982,0.206969515932798
"Colombia",132,1983,0.225713613870281
"Colombia",132,1984,0.321220167569652
"Colombia",132,1985,0.380111348867036
"Colombia",132,1986,0.457381777470499
"Colombia",132,1987,0.459862717576643
"Colombia",132,1988,0.396984576697767
"Colombia",132,1989,0.459081432042525
"Colombia",132,1990,0.459799856952531
"Colombia",132,1991,0.46209872374075
"Colombia",132,1992,0.462490766813715
"Colombia",132,1993,0.229639249252086
"Colombia",132,1994,0.238154606240706
"Colombia",132,1995,0.217240703414997
"Colombia",132,1996,0.22093144490514
"Colombia",132,1997,0.234536340348692
"Colombia",132,1998,0.226353388417279
"Colombia",132,1999,0.221232248533197
"Colombia",132,2000,0.232731856928357
"Colombia",132,2001,0.23209009229797
"Colombia",132,2002,0.260470047344002
"Colombia",132,2003,0.306319946166249
"Colombia",132,2004,0.356268103799864
"Colombia",132,2005,0.46122666394405
"Colombia",132,2006,0.476068517892263
"Colombia",132,2007,0.491652922244535
"Colombia",132,2008,0.516113206993347
"Colombia",132,2009,0.5222687676868
"Colombia",132,2010,0.514255233348359
"Cook Islands",153,1992,0.998646914064082
"Cook Islands",153,1993,0.998983504654375
"Cook Islands",153,1994,0.753642619170811
"Cook Islands",153,1995,0.482447428180294
"Cook Islands",153,1996,0.42216411738835
"Cook Islands",153,1997,0.663258699259979
"Cook Islands",153,1998,0.999036752330926
"Cook Islands",153,1999,0.998877092712753
"Cook Islands",153,2000,0.998930284791331
"Cook Islands",153,2001,0.998638071415525
"Cook Islands",153,2002,0.998770791793055
"Cook Islands",153,2003,0.998797356627342
"Cook Islands",153,2004,0.999036752330926
"Cook Islands",153,2005,0.734972146832702
"Cook Islands",153,2006,0.767636913210486
"Cook Islands",153,2007,0.800553858711472
"Cook Islands",153,2008,0.751727914467815
"Cook Islands",153,2009,0.675528488866437
"Cook Islands",153,2010,0.392403391952577
"Costa Rica",130,1984,0.0806286632932429
"Costa Rica",130,1985,0.166271633800101
"Costa Rica",130,1986,0.381525131283016
"Costa Rica",130,1987,0.687134024288436
"Costa Rica",130,1988,0.655569319260504
"Costa Rica",130,1989,0.913153946691998
"Costa Rica",130,1990,0.989314442039735
"Costa Rica",130,1991,0.976064354728429
"Costa Rica",130,1992,0.988669494154357
"Costa Rica",130,1993,0.988733803883735
"Costa Rica",130,1994,0.992968977760076
"Costa Rica",130,1995,0.992885361796369
"Costa Rica",130,1996,0.992911082411143
"Costa Rica",130,1997,0.992872503945436
"Costa Rica",130,1998,0.98911764005869
"Costa Rica",130,1999,0.989624130803666
"Costa Rica",130,2000,0.990168286953736
"Costa Rica",130,2001,0.990036843517823
"Costa Rica",130,2002,0.985169217172553
"Costa Rica",130,2003,0.976080631208577
"Costa Rica",130,2004,0.966779734146805
"Costa Rica",130,2005,0.967038073068622
"Costa Rica",130,2006,0.966844910878139
"Costa Rica",130,2007,0.870103416755142
"Costa Rica",130,2008,0.658587094492521
"Costa Rica",130,2009,0.522268249848161
"Costa Rica",130,2010,0.256746345054408
"Croatia",187,1992,0.35
"Croatia",187,1993,0.35
"Croatia",187,1994,0.731372845558569
"Croatia",187,1995,0.692983894194265
"Croatia",187,1996,0.690451988749039
"Croatia",187,1997,0.678672604842228
"Croatia",187,1998,0.688876265450746
"Croatia",187,1999,0.692207036859213
"Croatia",187,2000,0.642470112556318
"Croatia",187,2001,0.675443540291605
"Croatia",187,2002,0.658668301583257
"Croatia",187,2003,0.634515644410274
"Croatia",187,2004,0.640722746622271
"Croatia",187,2005,0.639240392629464
"Croatia",187,2006,0.636777741059665
"Croatia",187,2007,0.640224445287327
"Croatia",187,2008,0.634432025740373
"Croatia",187,2009,0.638677480594564
"Croatia",187,2010,0.63078620897765
"Cuba",112,1999,0.998507918549131
"Cuba",112,2000,0.998510973822588
"Cuba",112,2001,0.998460785100811
"Cuba",112,2002,0.998200368653552
"Cuba",112,2003,0.951234597767224
"Cuba",112,2004,0.924387755947104
"Cuba",112,2005,0.904290517379555
"Cuba",112,2006,0.76873933961679
"Cuba",112,2007,0.58256542154043
"Cuba",112,2008,0.325757004757704
"Cuba",112,2009,0.122871940368502
"Cuba",112,2010,0.140819476700447
"Cyprus",81,1979,0.275329722550691
"Cyprus",81,1980,0.20683767608862
"Cyprus",81,1981,0.20683767608862
"Cyprus",81,1982,0.0829869868115806
"Cyprus",81,1983,0.0415365014761778
"Cyprus",81,1984,0.0415365014761778
"Cyprus",81,1985,0.0415365014761778
"Cyprus",81,1986,0.0415365014761778
"Cyprus",81,1987,0.0415365014761778
"Cyprus",81,1988,0.0415365014761778
"Cyprus",81,1989,0
"Cyprus",81,1990,0
"Cyprus",81,1991,0
"Cyprus",81,1992,0.452412235148075
"Cyprus",81,1993,0.493080720198634
"Cyprus",81,1994,0.493080720198634
"Cyprus",81,1995,0.493080720198634
"Cyprus",81,1996,0.775824531529521
"Cyprus",81,1997,0.976266470316903
"Cyprus",81,1998,0.96865856466471
"Cyprus",81,1999,0.967934070175044
"Cyprus",81,2000,0.775824531529521
"Cyprus",81,2001,0.533677921896263
"Cyprus",81,2002,0.124353013570309
"Cyprus",81,2003,0.0829869868115806
"Cyprus",81,2004,0.0829869868115806
"Cyprus",81,2005,0
"Cyprus",81,2006,0
"Cyprus",81,2007,0
"Cyprus",81,2008,0
"Cyprus",81,2009,0
"Cyprus",81,2010,0
"Denmark",175,1976,0.300516019796462
"Denmark",175,1977,0.290162760668041
"Denmark",175,1978,0.308762036552512
"Denmark",175,1979,0.322711063817315
"Denmark",175,1980,0.326382590065261
"Denmark",175,1981,0.32987930157486
"Denmark",175,1982,0.290551492279549
"Denmark",175,1983,0.258537321502585
"Denmark",175,1984,0.251519250111342
"Denmark",175,1985,0.224769481833248
"Denmark",175,1986,0.209832735644724
"Denmark",175,1987,0.177810619229436
"Denmark",175,1988,0.155867938151299
"Denmark",175,1989,0.190244055781552
"Denmark",175,1990,0.230119408322622
"Denmark",175,1991,0.270759729622401
"Denmark",175,1992,0.329276325135507
"Denmark",175,1993,0.392486146352031
"Denmark",175,1994,0.41118511706925
"Denmark",175,1995,0.422790737311464
"Denmark",175,1996,0.425199500618298
"Denmark",175,1997,0.383283771009602
"Denmark",175,1998,0.387763471105487
"Denmark",175,1999,0.381538678753211
"Denmark",175,2000,0.386442513011773
"Denmark",175,2001,0.395596270446695
"Denmark",175,2002,0.396604512840727
"Denmark",175,2003,0.405110084027473
"Denmark",175,2004,0.427102245727078
"Denmark",175,2005,0.424752668869772
"Denmark",175,2006,0.424831648599549
"Denmark",175,2007,0.425356530703677
"Denmark",175,2008,0.425082226629132
"Denmark",175,2009,0.425004499557331
"Denmark",175,2010,0.424347470895896
"Dominican Republic",115,1997,0.493365895336629
"Dominican Republic",115,1998,0.497054648160459
"Dominican Republic",115,1999,0.222511862303698
"Dominican Republic",115,2000,0.215338935727786
"Dominican Republic",115,2001,0.235081786900384
"Dominican Republic",115,2002,0.756213049112341
"Dominican Republic",115,2003,0.841146796279802
"Dominican Republic",115,2004,0.865090923502624
"Dominican Republic",115,2005,0.871877455996743
"Dominican Republic",115,2006,0.87132819688269
"Dominican Republic",115,2007,0.839526419238646
"Dominican Republic",115,2008,0.754032880060646
"Dominican Republic",115,2009,0.758156747609502
"Dominican Republic",115,2010,0.75842759373537
"Ecuador",137,1976,0.473432869685823
"Ecuador",137,1977,0.422265738069542
"Ecuador",137,1978,0.336089601018517
"Ecuador",137,1979,0.23521536216969
"Ecuador",137,1980,0.0674704808090115
"Ecuador",137,1981,0.000279406965937914
"Ecuador",137,1982,0.000279406965937914
"Ecuador",137,1983,0.123469931788837
"Ecuador",137,1984,0.284814562974864
"Ecuador",137,1985,0.284814562974864
"Ecuador",137,1986,0.28583764064287
"Ecuador",137,1987,0.164600524457854
"Ecuador",137,1988,0.00659551908894174
"Ecuador",137,1989,0.00937181201616225
"Ecuador",137,1990,0.0100187299891517
"Ecuador",137,1991,0.0101111197342532
"Ecuador",137,1992,0.00995034753595319
"Ecuador",137,1993,0.0105825484354167
"Ecuador",137,1994,0.0230918985353589
"Ecuador",137,1995,0.0993276911289476
"Ecuador",137,1996,0.0980453581269946
"Ecuador",137,1997,0.111565550027338
"Ecuador",137,1998,0.116419888348696
"Ecuador",137,1999,0.138687390826739
"Ecuador",137,2000,0.154804485316589
"Ecuador",137,2001,0.268933920438301
"Ecuador",137,2002,0.481666846226285
"Ecuador",137,2003,0.564392767937291
"Ecuador",137,2004,0.568321572554692
"Ecuador",137,2005,0.58002978911396
"Ecuador",137,2006,0.586078712948636
"Ecuador",137,2007,0.585965123397378
"Ecuador",137,2008,0.585747754511105
"Ecuador",137,2009,0.582811082891446
"Ecuador",137,2010,0.583784436233894
"Egypt",214,1994,0.411996235642435
"Egypt",214,1995,0.706517600758422
"Egypt",214,1996,0.762060340632301
"Egypt",214,1997,0.765767943165919
"Egypt",214,1998,0.781145805469669
"Egypt",214,1999,0.552833306421653
"Egypt",214,2000,0.473880336337732
"Egypt",214,2001,0.350083461380904
"Egypt",214,2002,0.434334791011759
"Egypt",214,2003,0.603254558391462
"Egypt",214,2004,0.546831054181763
"Egypt",214,2005,0.52928371954816
"Egypt",214,2006,0.414162512993927
"Egypt",214,2007,0.262439592524097
"Egypt",214,2008,0.418068784386257
"Egypt",214,2009,0.439573793349581
"Egypt",214,2010,0.468005936177878
"El Salvador",134,1996,0.52
"El Salvador",134,1997,0.52
"El Salvador",134,1998,0.52
"El Salvador",134,1999,0.0974452554744526
"El Salvador",134,2000,0.0454379562043795
"El Salvador",134,2001,0.0010948905109489
"El Salvador",134,2002,0.0010948905109489
"El Salvador",134,2003,0.0547445255474452
"El Salvador",134,2004,0.0733576642335768
"El Salvador",134,2005,0.0832116788321167
"El Salvador",134,2006,0.142335766423358
"El Salvador",134,2007,0.156021897810219
"El Salvador",134,2008,0.176824817518248
"El Salvador",134,2009,0.221167883211679
"El Salvador",134,2010,0.213503649635036
"Eritrea",45,1996,0.659317554586657
"Eritrea",45,1997,0.494492497522664
"Eritrea",45,1998,0.329664552985175
"Eritrea",45,1999,0
"Eritrea",45,2000,0
"Eritrea",45,2001,0
"Eritrea",45,2002,0
"Eritrea",45,2003,0
"Eritrea",45,2004,0
"Eritrea",45,2005,0
"Eritrea",45,2006,0.824139724549474
"Eritrea",45,2007,0.99993868403904
"Eritrea",45,2008,0.99993868403904
"Eritrea",45,2009,0.999918253582685
"Eritrea",45,2010,0.659317554586657
"Estonia",70,1992,0.31
"Estonia",70,1993,0.31
"Estonia",70,1994,0.31
"Estonia",70,1995,0.31
"Estonia",70,1996,0.268742368742369
"Estonia",70,1997,0.147619047619048
"Estonia",70,1998,0.931687176238549
"Estonia",70,1999,0.936527030851967
"Estonia",70,2000,0.936527030851967
"Estonia",70,2001,0.936527030851967
"Estonia",70,2002,0.931687176238549
"Estonia",70,2003,0.91984868293954
"Estonia",70,2004,0.913581245310654
"Estonia",70,2005,0.90905476257868
"Estonia",70,2006,0.911840290413741
"Estonia",70,2007,0.912884863351888
"Estonia",70,2008,0.913581245310654
"Estonia",70,2009,0.690090663443393
"Estonia",70,2010,0.331828479298191
"Faeroe Islands",141,1976,0.316662461768624
"Faeroe Islands",141,1977,0.275012946659762
"Faeroe Islands",141,1978,0.287223970574566
"Faeroe Islands",141,1979,0.279188410415754
"Faeroe Islands",141,1980,0.241407401505796
"Faeroe Islands",141,1981,0.300330637772378
"Faeroe Islands",141,1982,0.317322630761264
"Faeroe Islands",141,1983,0.38
"Faeroe Islands",141,1984,0.38
"Faeroe Islands",141,1985,0.38
"Faeroe Islands",141,1986,0.38
"Faeroe Islands",141,1987,0.38
"Faeroe Islands",141,1988,0.38
"Faeroe Islands",141,1989,0.333797421290948
"Faeroe Islands",141,1990,0.292219389448804
"Faeroe Islands",141,1991,0.38
"Faeroe Islands",141,1992,0.38
"Faeroe Islands",141,1993,0.38
"Faeroe Islands",141,1994,0.38
"Faeroe Islands",141,1995,0.38
"Faeroe Islands",141,1996,0.319940651417239
"Faeroe Islands",141,1997,0.279110127354758
"Faeroe Islands",141,1998,0.165797767976641
"Faeroe Islands",141,1999,0.0881762300303503
"Faeroe Islands",141,2000,0.0960857015326789
"Faeroe Islands",141,2001,0.0624111454428806
"Faeroe Islands",141,2002,0.113686556836956
"Faeroe Islands",141,2003,0.156918294520819
"Faeroe Islands",141,2004,0.150667301662725
"Faeroe Islands",141,2005,0.168982052091313
"Faeroe Islands",141,2006,0.109616881597185
"Faeroe Islands",141,2007,0.0553282007296087
"Faeroe Islands",141,2008,0.0692748548875278
"Faeroe Islands",141,2009,0.0473201476490184
"Faeroe Islands",141,2010,0.0620077536313453
"Fiji",18,1990,0.19359489627804
"Fiji",18,1991,0.15732309802199
"Fiji",18,1992,0.128389247324717
"Fiji",18,1993,0.0810014029353045
"Fiji",18,1994,0.100260505061228
"Fiji",18,1995,0.209786019548672
"Fiji",18,1996,0.347614249810257
"Fiji",18,1997,0.423583782062245
"Fiji",18,1998,0.489574623500768
"Fiji",18,1999,0.380520279791567
"Fiji",18,2000,0.332724450550176
"Fiji",18,2001,0.383552488469161
"Fiji",18,2002,0.415411147945786
"Fiji",18,2003,0.453349353111223
"Fiji",18,2004,0.452544266797485
"Fiji",18,2005,0.439906788227202
"Fiji",18,2006,0.429175755650442
"Fiji",18,2007,0.431546078754535
"Fiji",18,2008,0.440734290378437
"Fiji",18,2009,0.393783884429495
